model,language,category,emotion,condition,mean_cosine_similarity_top_10,mean_projection_top_10,category_retention_at_10,unique_candidates
arctic_embed_l_v2,pl,person,amusement,shuffled_emotion,0.3222647577524185,0.11053580231964581,1.0,10
arctic_embed_l_v2,pl,person,anger,emotion,0.2622057572007179,0.09686383754014964,1.0,10
arctic_embed_l_v2,pl,person,anger,identity,0.47129889130592345,0.03550293184816837,1.0,10
arctic_embed_l_v2,pl,person,anger,random,0.35199738740921016,0.04812007490545509,1.0,10
arctic_embed_l_v2,pl,person,anger,shuffled_emotion,0.2604839161038398,0.1153410136699676,1.0,10
arctic_embed_l_v2,pl,person,disgust,emotion,0.28894366323947906,0.11612086780369277,1.0,10
arctic_embed_l_v2,pl,person,disgust,identity,0.47129889130592345,0.007704188581556098,1.0,10
arctic_embed_l_v2,pl,person,disgust,random,0.3409336030483246,0.00835149856284262,1.0,10
arctic_embed_l_v2,pl,person,disgust,shuffled_emotion,0.2906753048300743,0.07183484286069866,1.0,10
arctic_embed_l_v2,pl,person,excitement,emotion,0.3222647577524185,0.09169547371566292,1.0,10
arctic_embed_l_v2,pl,person,excitement,identity,0.47129889130592345,0.010900882910937059,1.0,10
arctic_embed_l_v2,pl,person,excitement,random,0.3340641885995864,0.02093713385984299,1.0,10
arctic_embed_l_v2,pl,person,excitement,shuffled_emotion,0.2616187408566475,0.06542533803731199,1.0,10
arctic_embed_l_v2,pl,person,fear,emotion,0.2604839161038398,0.14404921531677242,1.0,10
arctic_embed_l_v2,pl,person,fear,identity,0.47129889130592345,0.041781903989613026,1.0,10
arctic_embed_l_v2,pl,person,fear,random,0.3213102430105209,0.04741598870605228,1.0,10
arctic_embed_l_v2,pl,person,fear,shuffled_emotion,0.2914367765188217,0.10719557218253609,1.0,10
arctic_embed_l_v2,pl,person,joy,emotion,0.2906753048300743,0.1337673679925501,1.0,10
arctic_embed_l_v2,pl,person,joy,identity,0.47129889130592345,0.03245900282636283,1.0,10
arctic_embed_l_v2,pl,person,joy,random,0.35120209157466886,0.040129206422716376,1.0,10
arctic_embed_l_v2,pl,person,joy,shuffled_emotion,0.2622057572007179,0.0778101394884288,1.0,10
arctic_embed_l_v2,pl,person,love,emotion,0.2616187408566475,0.1209729146212339,1.0,10
arctic_embed_l_v2,pl,person,love,identity,0.47129889130592345,0.007143762707710262,1.0,10
arctic_embed_l_v2,pl,person,love,random,0.3327688068151474,0.0009444827213883511,1.0,10
arctic_embed_l_v2,pl,person,love,shuffled_emotion,0.29374593794345855,0.07979193739593025,1.0,10
arctic_embed_l_v2,pl,person,negative,emotion,0.29225158691406244,0.09246783945709462,1.0,10
arctic_embed_l_v2,pl,person,negative,identity,0.47129889130592345,0.03678892506286497,1.0,10
arctic_embed_l_v2,pl,person,negative,random,0.34783054292202,0.050305910222232283,1.0,10
arctic_embed_l_v2,pl,person,negative,shuffled_emotion,0.31486600637435913,0.10062046162784095,1.0,10
arctic_embed_l_v2,pl,person,positive,emotion,0.29374593794345855,0.08301749210804697,1.0,10
arctic_embed_l_v2,pl,person,positive,identity,0.47129889130592345,0.01003735978156329,1.0,10
arctic_embed_l_v2,pl,person,positive,random,0.3299134254455566,0.010832968354225151,1.0,10
arctic_embed_l_v2,pl,person,positive,shuffled_emotion,0.29225158691406244,0.05054072979837655,1.0,10
arctic_embed_l_v2,pl,person,sadness,emotion,0.31486600637435913,0.15219334512948984,1.0,10
arctic_embed_l_v2,pl,person,sadness,identity,0.47129889130592345,0.048834837647154884,1.0,10
arctic_embed_l_v2,pl,person,sadness,random,0.33623282015323636,0.04643020001240069,1.0,10
arctic_embed_l_v2,pl,person,sadness,shuffled_emotion,0.28894366323947906,0.15232083010487255,1.0,10
arctic_embed_l_v2,pl,place,amusement,emotion,0.26639562398195266,0.09892868213355537,1.0,10
arctic_embed_l_v2,pl,place,amusement,identity,0.41016906797885894,0.04496191069483755,1.0,10
arctic_embed_l_v2,pl,place,amusement,random,0.3047556608915329,0.03316674083471296,1.0,10
arctic_embed_l_v2,pl,place,amusement,shuffled_emotion,0.2825661644339561,0.08052142597734925,1.0,10
arctic_embed_l_v2,pl,place,anger,emotion,0.23296214193105694,0.09083377346396442,1.0,10
arctic_embed_l_v2,pl,place,anger,identity,0.41016906797885894,0.06268478734418748,1.0,10
arctic_embed_l_v2,pl,place,anger,random,0.28352200239896774,0.06268478734418748,1.0,10
arctic_embed_l_v2,pl,place,anger,shuffled_emotion,0.221606607735157,0.09366508312523361,1.0,10
arctic_embed_l_v2,pl,place,disgust,emotion,0.254636849462986,0.05683968644589184,1.0,10
arctic_embed_l_v2,pl,place,disgust,identity,0.41016906797885894,0.036351340822875486,1.0,10
arctic_embed_l_v2,pl,place,disgust,random,0.28895457088947296,0.03032398428767919,1.0,10
arctic_embed_l_v2,pl,place,disgust,shuffled_emotion,0.2592043161392211,0.0716911673545837,1.0,10
arctic_embed_l_v2,pl,place,excitement,emotion,0.2825661644339561,0.05519998297095295,1.0,10
arctic_embed_l_v2,pl,place,excitement,identity,0.41016906797885894,0.03278291476890442,1.0,10
arctic_embed_l_v2,pl,place,excitement,random,0.30355764627456666,0.035294336173683376,1.0,10
arctic_embed_l_v2,pl,place,excitement,shuffled_emotion,0.23120769113302225,0.05805102419108149,1.0,10
arctic_embed_l_v2,pl,place,fear,emotion,0.221606607735157,0.07973062768578525,1.0,10
arctic_embed_l_v2,pl,place,fear,identity,0.41016906797885894,0.03177923336625099,1.0,10
arctic_embed_l_v2,pl,place,fear,random,0.31370120644569394,0.03616148531436919,1.0,10
arctic_embed_l_v2,pl,place,fear,shuffled_emotion,0.26639562398195266,0.05830211304128167,1.0,10
arctic_embed_l_v2,pl,place,joy,emotion,0.2592043161392211,0.07770837405696508,1.0,10
arctic_embed_l_v2,pl,place,joy,identity,0.41016906797885894,0.006280068401247281,1.0,10
arctic_embed_l_v2,pl,place,joy,random,0.29802594184875486,0.0036932783201337007,1.0,10
arctic_embed_l_v2,pl,place,joy,shuffled_emotion,0.23296214193105694,0.040801798738539216,1.0,10
arctic_embed_l_v2,pl,place,love,emotion,0.23120769113302225,0.08384172953665252,1.0,10
arctic_embed_l_v2,pl,place,love,identity,0.41016906797885894,0.01958011724054813,1.0,10
arctic_embed_l_v2,pl,place,love,random,0.3024193823337554,0.018642582371830932,1.0,10
arctic_embed_l_v2,pl,place,love,shuffled_emotion,0.26108297556638715,0.07921643592417235,1.0,10
arctic_embed_l_v2,pl,place,negative,emotion,0.26471778303384774,0.05853609526529905,1.0,10
arctic_embed_l_v2,pl,place,negative,identity,0.41016906797885894,0.022509491443634032,1.0,10
arctic_embed_l_v2,pl,place,negative,random,0.30347819030284884,0.03211193243041633,1.0,10
arctic_embed_l_v2,pl,place,negative,shuffled_emotion,0.27326032519340515,0.040843126270920016,1.0,10
arctic_embed_l_v2,pl,place,positive,emotion,0.26108297556638715,0.05994663015007969,1.0,10
arctic_embed_l_v2,pl,place,positive,identity,0.41016906797885894,-0.00593229755759239,1.0,10
arctic_embed_l_v2,pl,place,positive,random,0.2856023281812668,-0.0009890450164675602,1.0,10
arctic_embed_l_v2,pl,place,positive,shuffled_emotion,0.26471778303384774,0.023211430571973318,1.0,10
arctic_embed_l_v2,pl,place,sadness,emotion,0.27326032519340515,0.07734026871621605,1.0,10
arctic_embed_l_v2,pl,place,sadness,identity,0.41016906797885894,0.055987064540386156,1.0,10
arctic_embed_l_v2,pl,place,sadness,random,0.27672768831253053,0.055987064540386156,1.0,10
arctic_embed_l_v2,pl,place,sadness,shuffled_emotion,0.254636849462986,0.06895683147013183,1.0,10
arctic_embed_l_v2,pl,situation,amusement,emotion,0.26378165781497953,0.020829512737691392,1.0,10
arctic_embed_l_v2,pl,situation,amusement,identity,0.38775730431079863,-0.07171496525406837,1.0,10
arctic_embed_l_v2,pl,situation,amusement,random,0.2811869323253631,-0.045242265984416004,1.0,10
arctic_embed_l_v2,pl,situation,amusement,shuffled_emotion,0.3003152012825012,-0.005543006211519231,1.0,10
arctic_embed_l_v2,pl,situation,anger,emotion,0.23570436239242548,0.007837050408124921,1.0,10
arctic_embed_l_v2,pl,situation,anger,identity,0.38775730431079863,-0.058551868796348536,1.0,10
arctic_embed_l_v2,pl,situation,anger,random,0.27633811533451075,-0.05830673053860661,1.0,10
arctic_embed_l_v2,pl,situation,anger,shuffled_emotion,0.21077721863985058,0.007837050408124921,1.0,10
arctic_embed_l_v2,pl,situation,disgust,emotion,0.2694902271032333,0.01592735964804888,1.0,10
arctic_embed_l_v2,pl,situation,disgust,identity,0.38775730431079863,-0.03955851215869186,1.0,10
arctic_embed_l_v2,pl,situation,disgust,random,0.3071339905261993,-0.054271963424980606,1.0,10
arctic_embed_l_v2,pl,situation,disgust,shuffled_emotion,0.2579144179821014,0.02590632680803538,1.0,10
arctic_embed_l_v2,pl,situation,excitement,emotion,0.3003152012825012,0.041011773049831377,1.0,10
arctic_embed_l_v2,pl,situation,excitement,identity,0.38775730431079863,-0.02214724030345675,1.0,10
arctic_embed_l_v2,pl,situation,excitement,random,0.2840649992227554,-0.021300515346229048,1.0,10
arctic_embed_l_v2,pl,situation,excitement,shuffled_emotion,0.22880264371633524,0.040394061245024204,1.0,10
arctic_embed_l_v2,pl,situation,fear,emotion,0.21077721863985058,-0.01718103708699345,1.0,10
arctic_embed_l_v2,pl,situation,fear,identity,0.38775730431079863,-0.09032591488212344,1.0,10
arctic_embed_l_v2,pl,situation,fear,random,0.29284551441669465,-0.07764624860137696,1.0,10
arctic_embed_l_v2,pl,situation,fear,shuffled_emotion,0.26378165781497953,-0.02576864333823322,1.0,10
arctic_embed_l_v2,pl,situation,joy,emotion,0.2579144179821014,0.03155180830508469,1.0,10
arctic_embed_l_v2,pl,situation,joy,identity,0.38775730431079863,-0.068378634378314,1.0,10
arctic_embed_l_v2,pl,situation,joy,random,0.28443315625190735,-0.06879841573536394,1.0,10
arctic_embed_l_v2,pl,situation,joy,shuffled_emotion,0.23570436239242548,0.03155180830508469,1.0,10
arctic_embed_l_v2,pl,situation,love,emotion,0.22880264371633524,0.03183299447409807,1.0,10
arctic_embed_l_v2,pl,situation,love,identity,0.38775730431079863,-0.075383378053084,1.0,10
arctic_embed_l_v2,pl,situation,love,random,0.2593067362904548,-0.06089827129617331,1.0,10
arctic_embed_l_v2,pl,situation,love,shuffled_emotion,0.260697965323925,0.021833814587444052,1.0,10
arctic_embed_l_v2,pl,situation,negative,emotion,0.2572211369872093,-0.00877462998032571,1.0,10
arctic_embed_l_v2,pl,situation,negative,identity,0.38775730431079863,-0.04789864271879193,1.0,10
arctic_embed_l_v2,pl,situation,negative,random,0.268752808868885,-0.05378035493195053,1.0,10
arctic_embed_l_v2,pl,situation,negative,shuffled_emotion,0.28424151539802545,-0.010967504791915429,1.0,10
arctic_embed_l_v2,pl,situation,positive,emotion,0.260697965323925,0.03885817918926475,1.0,10
arctic_embed_l_v2,pl,situation,positive,identity,0.38775730431079863,-0.06963394153863187,1.0,10
arctic_embed_l_v2,pl,situation,positive,random,0.275391560792923,-0.06429155524820085,1.0,10
arctic_embed_l_v2,pl,situation,positive,shuffled_emotion,0.2572211369872093,0.002122877351939689,1.0,10
arctic_embed_l_v2,pl,situation,sadness,emotion,0.28424151539802545,0.02377554792910811,1.0,10
arctic_embed_l_v2,pl,situation,sadness,identity,0.38775730431079863,-0.0233281621709466,1.0,10
arctic_embed_l_v2,pl,situation,sadness,random,0.26170151829719546,-0.02880464792251587,1.0,10
arctic_embed_l_v2,pl,situation,sadness,shuffled_emotion,0.2694902271032333,0.018759739212691758,1.0,10
arctic_embed_l_v2,zh,food,amusement,emotion,0.44430226385593413,0.06884848624467846,1.0,10
arctic_embed_l_v2,zh,food,amusement,identity,0.6163358926773072,0.04017133545130488,1.0,10
arctic_embed_l_v2,zh,food,amusement,random,0.443933042883873,0.03516890425235031,1.0,10
arctic_embed_l_v2,zh,food,amusement,shuffled_emotion,0.4229803174734116,0.05715028811246152,1.0,10
arctic_embed_l_v2,zh,food,anger,emotion,0.42057721614837645,0.08014253359287973,1.0,10
arctic_embed_l_v2,zh,food,anger,identity,0.6163358926773072,0.0466483464464545,1.0,10
arctic_embed_l_v2,zh,food,anger,random,0.4337786316871643,0.03826602976769207,1.0,10
arctic_embed_l_v2,zh,food,anger,shuffled_emotion,0.3927076250314712,0.08192068748176094,1.0,10
arctic_embed_l_v2,zh,food,disgust,emotion,0.42839819490909575,0.07991451295092697,1.0,10
arctic_embed_l_v2,zh,food,disgust,identity,0.6163358926773072,0.03599521638825533,1.0,10
arctic_embed_l_v2,zh,food,disgust,random,0.4324495315551758,0.02933814162388442,1.0,10
arctic_embed_l_v2,zh,food,disgust,shuffled_emotion,0.4313423901796341,0.0672334746457636,1.0,10
arctic_embed_l_v2,zh,food,excitement,emotion,0.4229803174734116,0.05545076970010991,1.0,10
arctic_embed_l_v2,zh,food,excitement,identity,0.6163358926773072,0.03410408664494749,1.0,10
arctic_embed_l_v2,zh,food,excitement,random,0.4367088258266449,0.015375622175633869,1.0,10
arctic_embed_l_v2,zh,food,excitement,shuffled_emotion,0.44253266155719756,0.05545076970010991,1.0,10
arctic_embed_l_v2,zh,food,fear,emotion,0.3927076250314712,0.04428578778170048,1.0,10
arctic_embed_l_v2,zh,food,fear,identity,0.6163358926773072,0.01470598368905486,1.0,10
arctic_embed_l_v2,zh,food,fear,random,0.4323884278535843,0.01470598368905486,1.0,10
arctic_embed_l_v2,zh,food,fear,shuffled_emotion,0.44430226385593413,0.038801184436306355,1.0,10
arctic_embed_l_v2,zh,food,joy,emotion,0.4313423901796341,0.06902368105947967,1.0,10
arctic_embed_l_v2,zh,food,joy,identity,0.6163358926773072,0.03867892120033501,1.0,10
arctic_embed_l_v2,zh,food,joy,random,0.42221614718437195,0.0346934067085385,1.0,10
arctic_embed_l_v2,zh,food,joy,shuffled_emotion,0.42057721614837645,0.04885431397706267,1.0,10
arctic_embed_l_v2,zh,food,love,emotion,0.44253266155719756,0.06270508570596572,1.0,10
arctic_embed_l_v2,zh,food,love,identity,0.6163358926773072,0.046857161354273535,1.0,10
arctic_embed_l_v2,zh,food,love,random,0.4472384870052338,0.03498800843954085,1.0,10
arctic_embed_l_v2,zh,food,love,shuffled_emotion,0.4436579704284668,0.06803766880184407,1.0,10
arctic_embed_l_v2,zh,food,negative,emotion,0.4433916389942169,0.11227267943322652,1.0,10
arctic_embed_l_v2,zh,food,negative,identity,0.6163358926773072,0.06671452131122349,1.0,10
arctic_embed_l_v2,zh,food,negative,random,0.44206456542015077,0.06554184835404155,1.0,10
arctic_embed_l_v2,zh,food,negative,shuffled_emotion,0.415829798579216,0.10707617215812201,1.0,10
arctic_embed_l_v2,zh,food,positive,emotion,0.4436579704284668,0.07948980722576376,1.0,10
arctic_embed_l_v2,zh,food,positive,identity,0.6163358926773072,0.05043054372072218,1.0,10
arctic_embed_l_v2,zh,food,positive,random,0.44719215035438536,0.04290627446025608,1.0,10
arctic_embed_l_v2,zh,food,positive,shuffled_emotion,0.4433916389942169,0.06832271851599214,1.0,10
arctic_embed_l_v2,zh,food,sadness,emotion,0.415829798579216,0.09162391033023591,1.0,10
arctic_embed_l_v2,zh,food,sadness,identity,0.6163358926773072,0.054082209430634944,1.0,10
arctic_embed_l_v2,zh,food,sadness,random,0.43310592472553255,0.03839304763823746,1.0,10
arctic_embed_l_v2,zh,food,sadness,shuffled_emotion,0.42839819490909575,0.08406725097447629,1.0,10
arctic_embed_l_v2,zh,object,amusement,emotion,0.48745852112770083,0.06897642798721784,1.0,10
arctic_embed_l_v2,zh,object,amusement,identity,0.6940512716770172,0.04001480750739569,1.0,10
arctic_embed_l_v2,zh,object,amusement,random,0.5140002548694611,0.03956024833023543,1.0,10
arctic_embed_l_v2,zh,object,amusement,shuffled_emotion,0.46757552623748777,0.05049461461603636,1.0,10
arctic_embed_l_v2,zh,object,anger,emotion,0.4551312655210495,0.05909672230482097,1.0,10
arctic_embed_l_v2,zh,object,anger,identity,0.6940512716770172,0.04085865812376137,1.0,10
arctic_embed_l_v2,zh,object,anger,random,0.5020157992839813,0.04246924826875325,1.0,10
arctic_embed_l_v2,zh,object,anger,shuffled_emotion,0.45498895049095156,0.056950740143656677,1.0,10
arctic_embed_l_v2,zh,object,disgust,emotion,0.4519743204116821,0.07227304587140676,1.0,10
arctic_embed_l_v2,zh,object,disgust,identity,0.6940512716770172,0.031437970791012,1.0,10
arctic_embed_l_v2,zh,object,disgust,random,0.4953973650932312,0.04477779390290375,1.0,10
arctic_embed_l_v2,zh,object,disgust,shuffled_emotion,0.48040060698986053,0.038645406905561654,1.0,10
arctic_embed_l_v2,zh,object,excitement,emotion,0.46757552623748777,0.05291789942421016,1.0,10
arctic_embed_l_v2,zh,object,excitement,identity,0.6940512716770172,0.04337891195900735,1.0,10
arctic_embed_l_v2,zh,object,excitement,random,0.5031730085611343,0.04337891195900735,1.0,10
arctic_embed_l_v2,zh,object,excitement,shuffled_emotion,0.506535854935646,0.05291789942421016,1.0,10
arctic_embed_l_v2,zh,object,fear,emotion,0.45498895049095156,0.08490380067378275,1.0,10
arctic_embed_l_v2,zh,object,fear,identity,0.6940512716770172,0.05219772467389698,1.0,10
arctic_embed_l_v2,zh,object,fear,random,0.5057084769010544,0.05983010102063411,1.0,10
arctic_embed_l_v2,zh,object,fear,shuffled_emotion,0.48745852112770083,0.06913696173578494,1.0,10
arctic_embed_l_v2,zh,object,joy,emotion,0.48040060698986053,0.07173645049333569,1.0,10
arctic_embed_l_v2,zh,object,joy,identity,0.6940512716770172,0.0532523706555366,1.0,10
arctic_embed_l_v2,zh,object,joy,random,0.4876256585121155,0.05138355903327461,1.0,10
arctic_embed_l_v2,zh,object,joy,shuffled_emotion,0.4551312655210495,0.051252621505409435,1.0,10
arctic_embed_l_v2,zh,object,love,emotion,0.506535854935646,0.07529544569551941,1.0,10
arctic_embed_l_v2,zh,object,love,identity,0.6940512716770172,0.0477436043322086,1.0,10
arctic_embed_l_v2,zh,object,love,random,0.47836964428424833,0.05215372461825605,1.0,10
arctic_embed_l_v2,zh,object,love,shuffled_emotion,0.4855593591928482,0.07529544569551941,1.0,10
arctic_embed_l_v2,zh,object,negative,emotion,0.4710424065589905,0.08192006894387302,1.0,10
arctic_embed_l_v2,zh,object,negative,identity,0.6940512716770172,0.03561364202760156,1.0,10
arctic_embed_l_v2,zh,object,negative,random,0.5031422227621078,0.03561364202760156,1.0,10
arctic_embed_l_v2,zh,object,negative,shuffled_emotion,0.4576012074947357,0.05602968414314088,1.0,10
arctic_embed_l_v2,zh,object,positive,emotion,0.4855593591928482,0.05543249901384112,1.0,10
arctic_embed_l_v2,zh,object,positive,identity,0.6940512716770172,0.04358477797359225,1.0,10
arctic_embed_l_v2,zh,object,positive,random,0.5133275240659714,0.048108555562794184,1.0,10
arctic_embed_l_v2,zh,object,positive,shuffled_emotion,0.4710424065589905,0.06010963600128886,1.0,10
arctic_embed_l_v2,zh,object,sadness,emotion,0.4576012074947357,0.07553425692021844,1.0,10
arctic_embed_l_v2,zh,object,sadness,identity,0.6940512716770172,0.05405388344079252,1.0,10
arctic_embed_l_v2,zh,object,sadness,random,0.4958382576704025,0.05405388344079252,1.0,10
arctic_embed_l_v2,zh,object,sadness,shuffled_emotion,0.4519743204116821,0.07533080577850339,1.0,10
arctic_embed_l_v2,zh,person,amusement,emotion,0.4724357336759567,0.12496418468654151,1.0,10
arctic_embed_l_v2,zh,person,amusement,identity,0.6559949398040772,0.06329761333763594,1.0,10
arctic_embed_l_v2,zh,person,amusement,random,0.475250107049942,0.06329761333763594,1.0,10
arctic_embed_l_v2,zh,person,amusement,shuffled_emotion,0.45906547009944915,0.11021408848464484,1.0,10
arctic_embed_l_v2,zh,person,anger,emotion,0.45098200142383577,0.13322521783411498,1.0,10
arctic_embed_l_v2,zh,person,anger,identity,0.6559949398040772,0.04549052715301507,1.0,10
arctic_embed_l_v2,zh,person,anger,random,0.4693117678165436,0.03606312442570919,1.0,10
