model,language,category,emotion,emotion_strategy,neutral_strategy,projection_emotion,projection_identity,projection_random,projection_shuffled_emotion,delta_emotion_minus_identity,delta_emotion_minus_random,delta_emotion_minus_shuffled
qwen3_embedding_8b,pl,person,amusement,single_word,neutral_centroid,0.04118846999481317,0.01124113472178577,0.01741554783657192,0.03852491453289983,0.029947335273027398,0.02377292215824125,0.002663555461913339
qwen3_embedding_8b,pl,person,anger,centroid_phrases,neutral_centroid,0.07663369895890351,0.01884009081404655,0.01991638678591697,0.05563072115182873,0.05779360814485696,0.05671731217298654,0.02100297780707478
qwen3_embedding_8b,pl,person,anger,single_word,neutral_centroid,0.08762388583272693,0.05137523664161562,0.04536901218816637,0.08774250168353318,0.03624864919111131,0.042254873644560556,-0.00011861585080624737
qwen3_embedding_8b,pl,person,disgust,centroid_phrases,neutral_centroid,0.06520882272161539,0.008774057636037459,0.0074218577239662294,0.02150335484184323,0.05643476508557793,0.05778696499764916,0.04370546787977216
qwen3_embedding_8b,pl,person,disgust,single_word,neutral_centroid,0.08339168850798158,0.015323247108608478,0.00898510413244366,0.019774069543927908,0.0680684413993731,0.07440658437553792,0.06361761896405367
qwen3_embedding_8b,pl,person,excitement,centroid_phrases,neutral_centroid,0.04618139527738091,0.00872786520048974,0.007048113550990801,0.01598708219826219,0.03745353007689117,0.03913328172639011,0.03019431307911872
qwen3_embedding_8b,pl,person,excitement,single_word,neutral_centroid,0.09135456820949908,0.014860886987298722,0.0036647818051278604,0.01194385522976517,0.07649368122220036,0.08768978640437122,0.07941071297973391
qwen3_embedding_8b,pl,person,fear,centroid_phrases,neutral_centroid,0.08121763530652967,0.02026536192279309,0.01552620406728237,0.027870789053849848,0.060952273383736585,0.0656914312392473,0.053346846252679825
qwen3_embedding_8b,pl,person,fear,single_word,neutral_centroid,0.07654206086881457,0.02807919750921429,0.02926200474612416,0.03906567743979395,0.04846286335960028,0.047280056122690414,0.03747638342902062
qwen3_embedding_8b,pl,person,joy,centroid_phrases,neutral_centroid,0.01592672388069329,-0.009731616685166951,-0.0017269963864237111,0.01539883245714006,0.025658340565860242,0.017653720267117,0.0005278914235532298
qwen3_embedding_8b,pl,person,joy,single_word,neutral_centroid,0.030608277599094402,0.0012442470702808401,0.00759788986179045,0.00807357658632099,0.02936403052881356,0.023010387737303954,0.02253470101277341
qwen3_embedding_8b,pl,person,love,centroid_phrases,neutral_centroid,0.021515279356390228,0.0024386711418628903,0.00908808922395112,0.0096543367020786,0.01907660821452734,0.012427190132439108,0.011860942654311629
qwen3_embedding_8b,pl,person,love,single_word,neutral_centroid,0.03171288687735793,-0.0034179158508777494,4.935767501592081e-05,-0.0035173244774341405,0.03513080272823568,0.031663529202342014,0.035230211354792075
qwen3_embedding_8b,pl,person,negative,centroid_phrases,neutral_centroid,-0.005157561227679239,-0.02025930602103468,-0.02025930602103468,0.01035871040076019,0.01510174479335544,0.01510174479335544,-0.01551627162843943
qwen3_embedding_8b,pl,person,negative,single_word,neutral_centroid,0.04086732119321818,0.028185557574033702,0.028185557574033702,0.02476862855255601,0.01268176361918448,0.01268176361918448,0.016098692640662174
qwen3_embedding_8b,pl,person,positive,centroid_phrases,neutral_centroid,-0.0221559473313391,-0.03832812989130613,-0.03832812989130613,-0.02901295358315107,0.016172182559967028,0.016172182559967028,0.006857006251811969
qwen3_embedding_8b,pl,person,positive,single_word,neutral_centroid,0.00029696011915803926,-0.01046527726575731,-0.01046527726575731,-0.007335673924535499,0.01076223738491535,0.01076223738491535,0.0076326340436935385
qwen3_embedding_8b,pl,person,sadness,centroid_phrases,neutral_centroid,0.05245855522807685,0.002128137997351569,0.00587095876689999,0.04160618341993536,0.05033041723072528,0.04658759646117686,0.01085237180814149
qwen3_embedding_8b,pl,person,sadness,single_word,neutral_centroid,0.06779229082167146,0.028411050327122177,0.02867194134742019,0.055029873549938144,0.03938124049454928,0.03912034947425127,0.012762417271733315
qwen3_embedding_8b,pl,place,amusement,centroid_phrases,neutral_centroid,0.03718413291499017,0.007816421939060108,0.016521330457180742,0.028435729397460814,0.02936771097593006,0.020662802457809427,0.008748403517529355
qwen3_embedding_8b,pl,place,amusement,single_word,neutral_centroid,0.0689920926466584,0.037616537325084194,0.043839955329895,0.04611610099673269,0.031375555321574204,0.025152137316763398,0.02287599164992571
qwen3_embedding_8b,pl,place,anger,centroid_phrases,neutral_centroid,0.02490582745522257,0.0053854746744036504,0.0053854746744036504,0.01479788180440661,0.01952035278081892,0.01952035278081892,0.01010794565081596
qwen3_embedding_8b,pl,place,anger,single_word,neutral_centroid,0.02414204692468045,0.0048823178745806195,0.00488231787458062,0.01813577264547345,0.01925972905009983,0.01925972905009983,0.006006274279207
qwen3_embedding_8b,pl,place,disgust,centroid_phrases,neutral_centroid,0.036033210065215794,0.00742003181949257,-0.0008366200141608701,0.02614683574065562,0.028613178245723223,0.036869830079376664,0.009886374324560174
qwen3_embedding_8b,pl,place,disgust,single_word,neutral_centroid,0.025441979826427964,0.013057190948165931,0.004760263510979691,0.014905524812638748,0.012384788878262033,0.020681716315448274,0.010536455013789216
qwen3_embedding_8b,pl,place,excitement,centroid_phrases,neutral_centroid,0.03467007861472665,0.011705567548051491,0.00846225102432074,0.03848366606980561,0.02296451106667516,0.02620782759040591,-0.003813587455078961
qwen3_embedding_8b,pl,place,excitement,single_word,neutral_centroid,0.03768170580733564,0.01457742436323314,0.00687179968226701,0.01773067647591232,0.0231042814441025,0.030809906125068627,0.019951029331423318
qwen3_embedding_8b,pl,place,fear,centroid_phrases,neutral_centroid,0.02560292696580287,0.00835585156455634,0.00414070235565304,0.01351832384243605,0.01724707540124653,0.02146222461014983,0.01208460312336682
qwen3_embedding_8b,pl,place,fear,single_word,neutral_centroid,0.05756637537851926,0.018714538309723118,0.02145450571551917,0.01995760509744286,0.03885183706879614,0.03611186966300009,0.0376087702810764
qwen3_embedding_8b,pl,place,joy,centroid_phrases,neutral_centroid,0.04029345465824004,9.06756613403975e-06,0.007221848797053098,0.02245857270900157,0.040284387092106,0.03307160586118694,0.01783488194923847
qwen3_embedding_8b,pl,place,joy,single_word,neutral_centroid,0.08545712186023588,0.02419781060889361,0.03900925526395438,0.026045248005539156,0.06125931125134227,0.0464478665962815,0.05941187385469672
qwen3_embedding_8b,pl,place,love,centroid_phrases,neutral_centroid,0.04804070722311733,0.004413477890193471,0.00021134605631232956,0.02940018232911824,0.04362722933292386,0.047829361166805,0.018640524893999092
qwen3_embedding_8b,pl,place,love,single_word,neutral_centroid,0.022304253093898267,-0.019267889298498608,-0.021875777980312698,-0.0316657656803727,0.04157214239239687,0.044180031074210965,0.05397001877427097
qwen3_embedding_8b,pl,place,negative,centroid_phrases,neutral_centroid,0.02602925938554106,-0.0062837495934218,-0.007168830791488279,0.024047620268538572,0.03231300897896286,0.033198090177029335,0.001981639117002488
qwen3_embedding_8b,pl,place,negative,single_word,neutral_centroid,0.04060542597435411,0.029591819224879114,0.02219398291781541,0.037148918071761676,0.011013606749474998,0.0184114430565387,0.003456507902592436
qwen3_embedding_8b,pl,place,positive,centroid_phrases,neutral_centroid,0.018686586618423432,-0.02197480294853446,-0.01791152302175758,0.00370517540723085,0.04066138956695789,0.03659810964018101,0.014981411211192583
qwen3_embedding_8b,pl,place,positive,single_word,neutral_centroid,0.018969723489135497,-0.0007332249544560801,0.00755202295258642,0.00212653204798699,0.019702948443591578,0.011417700536549077,0.016843191441148507
qwen3_embedding_8b,pl,place,sadness,centroid_phrases,neutral_centroid,0.06254144588019694,0.01645403772126883,0.00840143344830723,0.03760366353671995,0.04608740815892812,0.05414001243188971,0.024937782343476995
qwen3_embedding_8b,pl,place,sadness,single_word,neutral_centroid,0.012672483734786522,-0.028882618807256177,-0.02820246140472587,-0.02893594875931736,0.0415551025420427,0.04087494513951239,0.041608432494103884
qwen3_embedding_8b,pl,situation,amusement,centroid_phrases,neutral_centroid,0.07454053908586497,0.028540129959583237,0.02336399666965005,0.04277889635413881,0.046000409126281734,0.05117654241621492,0.03176164273172616
qwen3_embedding_8b,pl,situation,amusement,single_word,neutral_centroid,0.07742626778781411,0.06762069351971148,0.056196261569857575,0.06894977390766141,0.009805574268102635,0.021230006217956537,0.008476493880152702
qwen3_embedding_8b,pl,situation,anger,centroid_phrases,neutral_centroid,0.01823469549417496,0.00025200210511686983,0.0009059594944119717,0.009997635334730161,0.01798269338905809,0.01732873599976299,0.008237060159444799
qwen3_embedding_8b,pl,situation,anger,single_word,neutral_centroid,0.07435160055756565,0.05531294737011191,0.06226841323077674,0.06337973009794946,0.019038653187453743,0.01208318732678891,0.010971870459616187
qwen3_embedding_8b,pl,situation,disgust,centroid_phrases,neutral_centroid,0.0560792622156441,0.02673570942133664,0.0289313974790275,0.025373206194490183,0.02934355279430746,0.0271478647366166,0.030706056021153914
qwen3_embedding_8b,pl,situation,disgust,single_word,neutral_centroid,0.03429227927699683,0.02060902724042534,0.01852435981854796,0.022151307668536898,0.013683252036571489,0.01576791945844887,0.012140971608459932
qwen3_embedding_8b,pl,situation,excitement,centroid_phrases,neutral_centroid,0.003794634202495219,-0.019231513282284122,-0.01808330635540185,-0.00019075996242463034,0.023026147484779342,0.02187794055789707,0.003985394164919849
qwen3_embedding_8b,pl,situation,excitement,single_word,neutral_centroid,0.01536862323991954,-0.00650935661979017,-0.006468952493742091,-0.015215523215010721,0.021877979859709712,0.02183757573366163,0.03058414645493026
qwen3_embedding_8b,pl,situation,fear,centroid_phrases,neutral_centroid,0.0028379034716635803,-0.0032242719549685703,-0.0032242719549685703,-0.00045216651633383007,0.006062175426632151,0.006062175426632151,0.0032900699879974105
qwen3_embedding_8b,pl,situation,fear,single_word,neutral_centroid,0.01962786894291639,0.009297244064509881,0.00929724406450988,0.01161012090742589,0.010330624878406509,0.01033062487840651,0.008017748035490501
qwen3_embedding_8b,pl,situation,joy,centroid_phrases,neutral_centroid,0.04001103253103793,0.012461569858714949,0.0092593271750957,0.01941362251527609,0.027549462672322982,0.03075170535594223,0.02059741001576184
qwen3_embedding_8b,pl,situation,joy,single_word,neutral_centroid,0.0686033237725496,0.04989161789417264,0.0398296311497688,0.05122833475470538,0.018711705878376964,0.028773692622780803,0.01737498901784422
qwen3_embedding_8b,pl,situation,love,centroid_phrases,neutral_centroid,0.03421094964724034,0.00571402076166123,0.008575980621390051,0.03792314629536121,0.02849692888557911,0.02563496902585029,-0.0037121966481208704
qwen3_embedding_8b,pl,situation,love,single_word,neutral_centroid,0.04702519420534369,0.02035712879151104,0.0175294905900955,0.00398938953876494,0.026668065413832653,0.029495703615248194,0.043035804666578754
qwen3_embedding_8b,pl,situation,negative,centroid_phrases,neutral_centroid,-0.01446497421711683,-0.02783568706363439,-0.02783568706363439,-0.02015964295715094,0.01337071284651756,0.01337071284651756,0.00569466874003411
qwen3_embedding_8b,pl,situation,negative,single_word,neutral_centroid,-0.01931918873451649,-0.027760653709992762,-0.027760653709992762,-0.025243475427851082,0.008441464975476272,0.008441464975476272,0.005924286693334592
qwen3_embedding_8b,pl,situation,positive,centroid_phrases,neutral_centroid,0.014999347552657121,-0.026707525085657807,-0.026707525085657807,-0.018592190369963617,0.04170687263831493,0.04170687263831493,0.033591537922620734
qwen3_embedding_8b,pl,situation,positive,single_word,neutral_centroid,0.00553784091025593,-0.01466799485497174,-0.01466799485497174,-0.016352384304627748,0.02020583576522767,0.02020583576522767,0.02189022521488368
qwen3_embedding_8b,pl,situation,sadness,centroid_phrases,neutral_centroid,-0.0019413590431213406,-0.01926381550729272,-0.02257386185228822,-0.00145607069134712,0.01732245646417138,0.02063250280916688,-0.0004852883517742206
qwen3_embedding_8b,pl,situation,sadness,single_word,neutral_centroid,-0.0020969774341210506,-0.01098302749451247,-0.01603521478828039,-0.007096119388006611,0.00888605006039142,0.01393823735415934,0.00499914195388556
qwen3_embedding_8b,zh,food,amusement,centroid_phrases,neutral_centroid,0.022443375643342728,-5.501937121150033e-05,-0.0022004235535859704,0.01164740452077242,0.022498395014554227,0.024643799196928697,0.010795971122570308
qwen3_embedding_8b,zh,food,amusement,single_word,neutral_centroid,0.054570546839386204,0.02157940790057181,0.01996633918024598,0.04371159942820666,0.03299113893881439,0.034604207659140226,0.010858947411179543
qwen3_embedding_8b,zh,food,anger,centroid_phrases,neutral_centroid,0.02509810742922127,0.003556948853656661,-0.0002676239702850393,0.02509810742922127,0.02154115857556461,0.02536573139950631,0.0
qwen3_embedding_8b,zh,food,anger,single_word,neutral_centroid,0.011116798268631099,-0.009299439424648852,-0.01180265373550352,0.004456935497000829,0.02041623769327995,0.02291945200413462,0.00665986277163027
qwen3_embedding_8b,zh,food,disgust,centroid_phrases,neutral_centroid,0.05008218674920497,0.0029823895078152623,-0.003321244614198788,0.012141030747443451,0.047099797241389706,0.05340343136340376,0.03794115600176152
qwen3_embedding_8b,zh,food,disgust,single_word,neutral_centroid,0.03960764184594155,0.01263546613045039,0.006034460151568081,0.02104666982777419,0.02697217571549116,0.03357318169437347,0.018560972018167362
qwen3_embedding_8b,zh,food,excitement,centroid_phrases,neutral_centroid,0.0204963305965066,-0.00200176136568188,-0.00406360831111668,0.01108123157173395,0.02249809196218848,0.024559938907623282,0.00941509902477265
qwen3_embedding_8b,zh,food,excitement,single_word,neutral_centroid,0.00793495615944268,-0.00806310120970006,-0.00792891066521402,0.0080817657755688,0.01599805736914274,0.0158638668246567,-0.0001468096161261201
qwen3_embedding_8b,zh,food,fear,centroid_phrases,neutral_centroid,0.02146653058007359,-0.002002332545816891,-0.0020023325458168916,0.01911845207214356,0.02346886312589048,0.02346886312589048,0.0023480785079300313
qwen3_embedding_8b,zh,food,fear,single_word,neutral_centroid,0.004008361417800199,-0.0159741046838462,-0.0159741046838462,-0.0032092020846903116,0.0199824661016464,0.0199824661016464,0.007217563502490511
qwen3_embedding_8b,zh,food,joy,centroid_phrases,neutral_centroid,0.021349872788414347,-0.00471025900915264,-0.00990718724206088,0.010303976945579049,0.026060131797566985,0.03125706003047522,0.011045895842835298
qwen3_embedding_8b,zh,food,joy,single_word,neutral_centroid,0.034956769598647915,0.010701974062249032,0.008092829538509221,0.02671119449660179,0.024254795536398883,0.026863940060138695,0.008245575102046123
qwen3_embedding_8b,zh,food,love,centroid_phrases,neutral_centroid,0.02169384099543093,-0.00071040578186512,0.00192539989948272,0.022831979393959027,0.02240424677729605,0.019768441095948212,-0.0011381383985280963
